GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_23,Orbit_RedBuffalo2000_22,Group I,2026-02-22 22:53:38,1451,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_23 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_RedBuffalo2000_22 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_RedBuffalo2000_22 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Final Score: Orbit_Yossi_winnerbot_23 10 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.4513519""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_TeraFighterOps_504,Group G,2026-02-22 22:53:38,1502,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_TeraFighterOps_504 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_1 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_1 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_1"",""Final Score: Orbit_Yossi_winnerbot_1 10 - 0 Orbit_TeraFighterOps_504"",""Duration: 00:00:01.5024424""]"
﻿RPSLS,Orbit_SprintGorillaSigma_19,Orbit_LightningLightning3000_511,Group C,2026-02-22 22:53:38,1071,3,"[""=== RPSLS Match: Orbit_SprintGorillaSigma_19 vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintGorillaSigma_19 0 - 0 Orbit_LightningLightning3000_511"",""Duration: 00:00:01.0714366""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Ayalas_Excellent_Bot,Group J,2026-02-22 22:53:38,1676,2,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Ayalas_Excellent_Bot ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot (Scissors) beats Orbit_DesertFighterSys_27 (Paper) - Score: 0-1"",""Round 2: Orbit_DesertFighterSys_27 (Scissors) beats Ayalas_Excellent_Bot (Lizard) - Score: 1-1"",""Round 3: Ayalas_Excellent_Bot (Scissors) beats Orbit_DesertFighterSys_27 (Lizard) - Score: 1-2"",""Round 4: Orbit_DesertFighterSys_27 (Spock) beats Ayalas_Excellent_Bot (Rock) - Score: 2-2"",""Round 5: Ayalas_Excellent_Bot (Paper) beats Orbit_DesertFighterSys_27 (Rock) - Score: 2-3"",""Round 6: Ayalas_Excellent_Bot (Lizard) beats Orbit_DesertFighterSys_27 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Orbit_DesertFighterSys_27 (Lizard) beats Ayalas_Excellent_Bot (Spock) - Score: 3-4"",""Round 9: Ayalas_Excellent_Bot (Paper) beats Orbit_DesertFighterSys_27 (Spock) - Score: 3-5"",""Round 10: Orbit_DesertFighterSys_27 (Rock) beats Ayalas_Excellent_Bot (Lizard) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Ayalas_Excellent_Bot"",""Final Score: Orbit_DesertFighterSys_27 4 - 5 Ayalas_Excellent_Bot"",""Duration: 00:00:01.6761352""]"
﻿RPSLS,Orbit_VoidStormPro_20,Orbit_CosmicSpearDev_23,Group E,2026-02-22 22:53:38,1491,3,"[""=== RPSLS Match: Orbit_VoidStormPro_20 vs Orbit_CosmicSpearDev_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_VoidStormPro_20 0 - 0 Orbit_CosmicSpearDev_23"",""Duration: 00:00:01.4918424""]"
﻿RPSLS,Orbit_ChaosBot,Orbit_OrangeLionNet_514,Group I,2026-02-22 22:53:38,2379,1,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_OrangeLionNet_514 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ChaosBot (Lizard) beats Orbit_OrangeLionNet_514 (Paper) - Score: 1-0"",""Round 2: Orbit_OrangeLionNet_514 (Scissors) beats Orbit_ChaosBot (Paper) - Score: 1-1"",""Round 3: Orbit_OrangeLionNet_514 (Lizard) beats Orbit_ChaosBot (Paper) - Score: 1-2"",""Round 4: Orbit_ChaosBot (Paper) beats Orbit_OrangeLionNet_514 (Spock) - Score: 2-2"",""Round 5: Orbit_ChaosBot (Spock) beats Orbit_OrangeLionNet_514 (Rock) - Score: 3-2"",""Round 6: Orbit_ChaosBot (Lizard) beats Orbit_OrangeLionNet_514 (Paper) - Score: 4-2"",""Round 7: Draw - Scissors vs Scissors - Score: 4-2"",""Round 8: Draw - Lizard vs Lizard - Score: 4-2"",""Round 9: Draw - Spock vs Spock - Score: 4-2"",""Round 10: Orbit_ChaosBot (Paper) beats Orbit_OrangeLionNet_514 (Rock) - Score: 5-2"","""",""=== Final Result ==="",""Winner: Orbit_ChaosBot"",""Final Score: Orbit_ChaosBot 5 - 2 Orbit_OrangeLionNet_514"",""Duration: 00:00:02.3796322""]"
﻿RPSLS,Orbit_ChaosBot,Orbit_VioletAxe6000_502,Group I,2026-02-22 22:53:38,2092,2,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_VioletAxe6000_502 (Paper) beats Orbit_ChaosBot (Spock) - Score: 0-1"",""Round 2: Orbit_VioletAxe6000_502 (Scissors) beats Orbit_ChaosBot (Paper) - Score: 0-2"",""Round 3: Orbit_ChaosBot (Scissors) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 1-2"",""Round 4: Orbit_VioletAxe6000_502 (Spock) beats Orbit_ChaosBot (Rock) - Score: 1-3"",""Round 5: Orbit_VioletAxe6000_502 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 1-4"",""Round 6: Draw - Paper vs Paper - Score: 1-4"",""Round 7: Orbit_VioletAxe6000_502 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 1-5"",""Round 8: Orbit_VioletAxe6000_502 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 1-6"",""Round 9: Orbit_VioletAxe6000_502 (Spock) beats Orbit_ChaosBot (Rock) - Score: 1-7"",""Round 10: Draw - Rock vs Rock - Score: 1-7"","""",""=== Final Result ==="",""Winner: Orbit_VioletAxe6000_502"",""Final Score: Orbit_ChaosBot 1 - 7 Orbit_VioletAxe6000_502"",""Duration: 00:00:02.0928092""]"
﻿RPSLS,Tribble,Orbit_Yossi_dummybot_3,Group D,2026-02-22 22:53:38,2122,1,"[""=== RPSLS Match: Tribble vs Orbit_Yossi_dummybot_3 ==="",""Max Rounds: 10"","""",""Round 1: Tribble (Rock) beats Orbit_Yossi_dummybot_3 (Scissors) - Score: 1-0"",""Round 2: Draw - Paper vs Paper - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: Tribble (Paper) beats Orbit_Yossi_dummybot_3 (Spock) - Score: 2-0"",""Round 5: Orbit_Yossi_dummybot_3 (Lizard) beats Tribble (Spock) - Score: 2-1"",""Round 6: Tribble (Rock) beats Orbit_Yossi_dummybot_3 (Scissors) - Score: 3-1"",""Round 7: Tribble (Lizard) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 4-1"",""Round 8: Tribble (Paper) beats Orbit_Yossi_dummybot_3 (Rock) - Score: 5-1"",""Round 9: Tribble (Lizard) beats Orbit_Yossi_dummybot_3 (Spock) - Score: 6-1"",""Round 10: Tribble (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 7-1"","""",""=== Final Result ==="",""Winner: Tribble"",""Final Score: Tribble 7 - 1 Orbit_Yossi_dummybot_3"",""Duration: 00:00:02.1229761""]"
﻿RPSLS,Orbit_Yossi_winnerbot_27,Orbit_VioletAxe6000_502,Group I,2026-02-22 22:53:38,1835,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_27 vs Orbit_VioletAxe6000_502 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_VioletAxe6000_502 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_VioletAxe6000_502 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_VioletAxe6000_502 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_VioletAxe6000_502 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_VioletAxe6000_502 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_Yossi_winnerbot_27 10 - 0 Orbit_VioletAxe6000_502"",""Duration: 00:00:01.8352978""]"
﻿RPSLS,NaiveBot,Orbit_MicroGiantGen2_521,Group C,2026-02-22 22:53:38,2344,3,"[""=== RPSLS Match: NaiveBot vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroGiantGen2_521 (Paper) beats NaiveBot (Rock) - Score: 0-1"",""Round 2: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 2-1"",""Round 4: Orbit_MicroGiantGen2_521 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats NaiveBot (Rock) - Score: 2-3"",""Round 7: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 4-3"",""Round 9: Orbit_MicroGiantGen2_521 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: NaiveBot 4 - 4 Orbit_MicroGiantGen2_521"",""Duration: 00:00:02.3447827""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_Yossi_dummybot_4,Group J,2026-02-22 22:53:38,1663,3,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DesertFighterSys_27 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 1-1"",""Round 3: Orbit_DesertFighterSys_27 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_DesertFighterSys_27 (Rock) - Score: 2-2"",""Round 6: Orbit_DesertFighterSys_27 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_DesertFighterSys_27 (Scissors) - Score: 3-3"",""Round 8: Orbit_DesertFighterSys_27 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_DesertFighterSys_27 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertFighterSys_27 4 - 4 Orbit_Yossi_dummybot_4"",""Duration: 00:00:01.6630720""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_MetaCyborgMK1_21,Group F,2026-02-22 22:53:38,2423,3,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastMaster_12 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:02.4239667""]"
﻿RPSLS,Orbit_Yossi_winnerbot_8,Orbit_CosmicCoreUltra_501,Group B,2026-02-22 22:53:39,1568,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_8 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_CosmicCoreUltra_501 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_CosmicCoreUltra_501 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_CosmicCoreUltra_501 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_CosmicCoreUltra_501 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_CosmicCoreUltra_501 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_CosmicCoreUltra_501 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_CosmicCoreUltra_501 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_CosmicCoreUltra_501 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Final Score: Orbit_Yossi_winnerbot_8 10 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.5685423""]"
﻿RPSLS,Orbit_CosmicCobraV2_14,AegisHydra,Group B,2026-02-22 22:53:39,1923,3,"[""=== RPSLS Match: Orbit_CosmicCobraV2_14 vs AegisHydra ==="",""Max Rounds: 10"","""",""Round 1: AegisHydra (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 0-1"",""Round 2: AegisHydra (Spock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 0-2"",""Round 3: Orbit_CosmicCobraV2_14 (Lizard) beats AegisHydra (Spock) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: Orbit_CosmicCobraV2_14 (Rock) beats AegisHydra (Lizard) - Score: 2-2"",""Round 6: AegisHydra (Lizard) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 2-3"",""Round 7: Orbit_CosmicCobraV2_14 (Scissors) beats AegisHydra (Paper) - Score: 3-3"",""Round 8: Draw - Lizard vs Lizard - Score: 3-3"",""Round 9: AegisHydra (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 3-4"",""Round 10: Orbit_CosmicCobraV2_14 (Rock) beats AegisHydra (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCobraV2_14 4 - 4 AegisHydra"",""Duration: 00:00:01.9235151""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,AlexDimaDavidBot,Group H,2026-02-22 22:53:39,1362,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs AlexDimaDavidBot ==="",""Max Rounds: 10"","""",""Round 1: AlexDimaDavidBot (Spock) beats Orbit_Yossi_winnerbot_26 (Scissors) - Score: 0-1"",""Round 2: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats AlexDimaDavidBot (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats AlexDimaDavidBot (Rock) - Score: 2-2"",""Round 6: AlexDimaDavidBot (Rock) beats Orbit_Yossi_winnerbot_26 (Scissors) - Score: 2-3"",""Round 7: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 2-4"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats AlexDimaDavidBot (Scissors) - Score: 3-4"",""Round 9: AlexDimaDavidBot (Scissors) beats Orbit_Yossi_winnerbot_26 (Lizard) - Score: 3-5"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats AlexDimaDavidBot (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Final Score: Orbit_Yossi_winnerbot_26 4 - 5 AlexDimaDavidBot"",""Duration: 00:00:01.3628270""]"
﻿RPSLS,Orbit_DefenderBot,Orbit_ForestBeastOne_500,Group D,2026-02-22 22:53:39,2489,1,"[""=== RPSLS Match: Orbit_DefenderBot vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 (Paper) beats Orbit_DefenderBot (Rock) - Score: 0-1"",""Round 2: Orbit_DefenderBot (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 1-1"",""Round 3: Orbit_ForestBeastOne_500 (Lizard) beats Orbit_DefenderBot (Spock) - Score: 1-2"",""Round 4: Orbit_ForestBeastOne_500 (Spock) beats Orbit_DefenderBot (Scissors) - Score: 1-3"",""Round 5: Orbit_DefenderBot (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 2-3"",""Round 6: Draw - Paper vs Paper - Score: 2-3"",""Round 7: Draw - Scissors vs Scissors - Score: 2-3"",""Round 8: Orbit_DefenderBot (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 3-3"",""Round 9: Orbit_DefenderBot (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_DefenderBot"",""Final Score: Orbit_DefenderBot 4 - 3 Orbit_ForestBeastOne_500"",""Duration: 00:00:02.4896522""]"
﻿RPSLS,Orbit_ArcticChaserMK2_28,Orbit_CosmicCoreUltra_501,Group B,2026-02-22 22:53:39,1643,3,"[""=== RPSLS Match: Orbit_ArcticChaserMK2_28 vs Orbit_CosmicCoreUltra_501 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ArcticChaserMK2_28 0 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.6436242""]"
﻿RPSLS,Orbit_Yossi_winnerbot_4,Orbit_Yossi_winnerbot_6,Group D,2026-02-22 22:53:39,1939,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_4 vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_4 0 - 0 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:01.9391023""]"
﻿RPSLS,Orbit_DarkGiantBot_527,Orbit_SharpHunterV2_524,Group A,2026-02-22 22:53:39,2045,3,"[""=== RPSLS Match: Orbit_DarkGiantBot_527 vs Orbit_SharpHunterV2_524 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DarkGiantBot_527 0 - 0 Orbit_SharpHunterV2_524"",""Duration: 00:00:02.0459188""]"
﻿RPSLS,Orbit_Yossi_winnerbot_28,Orbit_LegendarySpiritMaster_0,Group F,2026-02-22 22:53:39,1905,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_28 vs Orbit_LegendarySpiritMaster_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_LegendarySpiritMaster_0 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_LegendarySpiritMaster_0 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_LegendarySpiritMaster_0 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_LegendarySpiritMaster_0 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_Yossi_winnerbot_28 10 - 0 Orbit_LegendarySpiritMaster_0"",""Duration: 00:00:01.9050887""]"
