GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,Orbit_HyperAndroidMK1_508,Group I,2026-02-21T22:12:14.1838158Z,965,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs Orbit_HyperAndroidMK1_508 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_HyperAndroidMK1_508 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 4 - 1 Orbit_HyperAndroidMK1_508"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_HyperAndroidMK1_508 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 4 - 1 Orbit_HyperAndroidMK1_508"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_HyperAndroidMK1_508 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 4 - 1 Orbit_HyperAndroidMK1_508"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_HyperAndroidMK1_508 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 1 Orbit_HyperAndroidMK1_508"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_HyperAndroidMK1_508 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 3 - 1 Orbit_HyperAndroidMK1_508"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Battlefields Won: Orbit_Yossi_winnerbot_28 17 - 5 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:00.9653393""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,adilipPatternHunter,Group I,2026-02-21T22:12:14.1561980Z,932,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs adilipPatternHunter ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: adilipPatternHunter allocation: [5, 25, 15, 25, 30]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 adilipPatternHunter"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: adilipPatternHunter allocation: [25, 15, 25, 5, 30]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 adilipPatternHunter"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: adilipPatternHunter allocation: [15, 25, 5, 25, 30]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 adilipPatternHunter"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: adilipPatternHunter allocation: [25, 25, 30, 5, 15]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 adilipPatternHunter"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: adilipPatternHunter allocation: [30, 15, 5, 25, 25]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 adilipPatternHunter"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Battlefields Won: Orbit_Yossi_winnerbot_28 13 - 12 adilipPatternHunter"",""Duration: 00:00:00.9323542""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,NirOrgadBOT,Group I,2026-02-21T22:12:14.1906757Z,1078,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs NirOrgadBOT ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: NirOrgadBOT allocation: [34, 0, 33, 33, 0]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 NirOrgadBOT"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: NirOrgadBOT allocation: [34, 0, 33, 0, 33]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 NirOrgadBOT"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: NirOrgadBOT allocation: [34, 0, 33, 33, 0]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 NirOrgadBOT"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: NirOrgadBOT allocation: [33, 34, 0, 33, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 2 NirOrgadBOT"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: NirOrgadBOT allocation: [0, 0, 33, 34, 33]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 NirOrgadBOT"","""",""=== Final Result ==="",""Winner: NirOrgadBOT"",""Battlefields Won: Orbit_Yossi_winnerbot_28 11 - 13 NirOrgadBOT"",""Duration: 00:00:01.0789315""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,TheKickAssBot,Group I,2026-02-21T22:12:14.2354832Z,978,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs TheKickAssBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: TheKickAssBot allocation: [33, 22, 13, 5, 27]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 TheKickAssBot"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: TheKickAssBot allocation: [5, 13, 22, 33, 27]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 TheKickAssBot"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: TheKickAssBot allocation: [22, 33, 13, 27, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 TheKickAssBot"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: TheKickAssBot allocation: [22, 27, 5, 13, 33]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 TheKickAssBot"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: TheKickAssBot allocation: [22, 27, 5, 13, 33]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 TheKickAssBot"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Battlefields Won: Orbit_Yossi_winnerbot_28 12 - 13 TheKickAssBot"",""Duration: 00:00:00.9784740""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,QuantumStrike_Batel_Shunit,Group I,2026-02-21T22:12:14.2356090Z,1005,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs QuantumStrike_Batel_Shunit ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: QuantumStrike_Batel_Shunit allocation: [20, 20, 20, 20, 20]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 QuantumStrike_Batel_Shunit"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: QuantumStrike_Batel_Shunit allocation: [0, 50, 0, 50, 0]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 QuantumStrike_Batel_Shunit"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: QuantumStrike_Batel_Shunit allocation: [30, 0, 40, 30, 0]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 QuantumStrike_Batel_Shunit"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: QuantumStrike_Batel_Shunit allocation: [25, 0, 25, 25, 25]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 QuantumStrike_Batel_Shunit"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: QuantumStrike_Batel_Shunit allocation: [0, 0, 30, 30, 40]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 QuantumStrike_Batel_Shunit"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Battlefields Won: Orbit_Yossi_winnerbot_28 13 - 12 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.0058531""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_1,Group I,2026-02-21T22:12:14.2422898Z,906,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_1 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_1 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_1 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_1 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_1 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_1 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_1"",""Duration: 00:00:00.9068654""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_16,Group I,2026-02-21T22:12:14.2994845Z,956,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_16 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_16 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_16 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_16 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_16 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_16 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_16"",""Duration: 00:00:00.9563771""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_28,OIL-4o,Group I,2026-02-21T22:12:14.2572545Z,970,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_28 vs OIL-4o ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_28 allocation: [31, 26, 21, 16, 6]"",""Round 1: OIL-4o allocation: [0, 0, 34, 33, 33]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 OIL-4o"",""Round 2: Orbit_Yossi_winnerbot_28 allocation: [21, 21, 21, 21, 16]"",""Round 2: OIL-4o allocation: [0, 33, 34, 33, 0]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 OIL-4o"",""Round 3: Orbit_Yossi_winnerbot_28 allocation: [36, 26, 21, 16, 1]"",""Round 3: OIL-4o allocation: [34, 0, 33, 33, 0]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_28 3 - 2 OIL-4o"",""Round 4: Orbit_Yossi_winnerbot_28 allocation: [51, 26, 23, 0, 0]"",""Round 4: OIL-4o allocation: [0, 34, 0, 33, 33]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_28 2 - 3 OIL-4o"",""Round 5: Orbit_Yossi_winnerbot_28 allocation: [41, 31, 21, 7, 0]"",""Round 5: OIL-4o allocation: [0, 33, 34, 33, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_28 1 - 3 OIL-4o"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: Orbit_Yossi_winnerbot_28 10 - 14 OIL-4o"",""Duration: 00:00:00.9708629""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,Orbit_CosmicCoreUltra_501,Group I,2026-02-21T22:12:15.0544665Z,1055,3,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs Orbit_CosmicCoreUltra_501 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_CosmicCoreUltra_501 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_CosmicCoreUltra_501 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_CosmicCoreUltra_501 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_CosmicCoreUltra_501 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_CosmicCoreUltra_501 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_OrangeLionNet_514 0 - 0 Orbit_CosmicCoreUltra_501"",""Duration: 00:00:01.0554281""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,Orbit_CyclerBot,Group I,2026-02-21T22:12:14.7520425Z,799,1,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs Orbit_CyclerBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_CyclerBot allocation: [35, 15, 15, 15, 20]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 2 - 2 Orbit_CyclerBot"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_CyclerBot allocation: [15, 15, 35, 15, 20]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 3 - 1 Orbit_CyclerBot"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_CyclerBot allocation: [15, 20, 15, 15, 35]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 3 - 1 Orbit_CyclerBot"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_CyclerBot allocation: [30, 25, 20, 15, 10]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 2 - 2 Orbit_CyclerBot"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_CyclerBot allocation: [15, 15, 35, 15, 20]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 2 - 3 Orbit_CyclerBot"","""",""=== Final Result ==="",""Winner: Orbit_OrangeLionNet_514"",""Battlefields Won: Orbit_OrangeLionNet_514 12 - 9 Orbit_CyclerBot"",""Duration: 00:00:00.7995466""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,Orbit_HyperAndroidMK1_508,Group I,2026-02-21T22:12:14.9515310Z,777,3,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs Orbit_HyperAndroidMK1_508 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_HyperAndroidMK1_508 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_HyperAndroidMK1_508 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_HyperAndroidMK1_508 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_HyperAndroidMK1_508 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_HyperAndroidMK1_508 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_OrangeLionNet_514 0 - 0 Orbit_HyperAndroidMK1_508"",""Duration: 00:00:00.7770888""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,adilipPatternHunter,Group I,2026-02-21T22:12:14.9943063Z,755,2,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs adilipPatternHunter ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: adilipPatternHunter allocation: [25, 30, 15, 25, 5]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 3 - 2 adilipPatternHunter"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: adilipPatternHunter allocation: [25, 25, 5, 30, 15]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 2 - 3 adilipPatternHunter"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: adilipPatternHunter allocation: [30, 25, 25, 15, 5]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 1 - 1 adilipPatternHunter"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: adilipPatternHunter allocation: [15, 30, 25, 25, 5]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 1 - 3 adilipPatternHunter"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: adilipPatternHunter allocation: [25, 15, 5, 30, 25]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 3 - 2 adilipPatternHunter"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Battlefields Won: Orbit_OrangeLionNet_514 10 - 11 adilipPatternHunter"",""Duration: 00:00:00.7557609""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,NirOrgadBOT,Group I,2026-02-21T22:12:15.0959068Z,770,2,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs NirOrgadBOT ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: NirOrgadBOT allocation: [33, 34, 0, 0, 33]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 2 - 3 NirOrgadBOT"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: NirOrgadBOT allocation: [0, 33, 33, 0, 34]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 2 - 3 NirOrgadBOT"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: NirOrgadBOT allocation: [0, 0, 33, 33, 34]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 2 - 3 NirOrgadBOT"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: NirOrgadBOT allocation: [33, 33, 0, 34, 0]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 2 - 2 NirOrgadBOT"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: NirOrgadBOT allocation: [0, 33, 0, 33, 34]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 2 - 3 NirOrgadBOT"","""",""=== Final Result ==="",""Winner: NirOrgadBOT"",""Battlefields Won: Orbit_OrangeLionNet_514 10 - 14 NirOrgadBOT"",""Duration: 00:00:00.7700019""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,TheKickAssBot,Group I,2026-02-21T22:12:15.0754130Z,747,3,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs TheKickAssBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: TheKickAssBot allocation: [22, 5, 27, 13, 33]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 3 - 2 TheKickAssBot"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: TheKickAssBot allocation: [27, 13, 22, 5, 33]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 2 - 3 TheKickAssBot"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: TheKickAssBot allocation: [22, 13, 33, 27, 5]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 2 - 2 TheKickAssBot"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: TheKickAssBot allocation: [27, 13, 22, 5, 33]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 3 - 2 TheKickAssBot"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: TheKickAssBot allocation: [27, 5, 22, 33, 13]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 2 - 3 TheKickAssBot"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_OrangeLionNet_514 12 - 12 TheKickAssBot"",""Duration: 00:00:00.7477195""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,QuantumStrike_Batel_Shunit,Group I,2026-02-21T22:12:15.1492259Z,716,2,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs QuantumStrike_Batel_Shunit ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: QuantumStrike_Batel_Shunit allocation: [40, 0, 30, 0, 30]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 2 - 3 QuantumStrike_Batel_Shunit"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: QuantumStrike_Batel_Shunit allocation: [33, 0, 0, 34, 33]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 2 - 3 QuantumStrike_Batel_Shunit"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: QuantumStrike_Batel_Shunit allocation: [20, 20, 20, 20, 20]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 2 - 2 QuantumStrike_Batel_Shunit"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: QuantumStrike_Batel_Shunit allocation: [20, 20, 20, 20, 20]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 3 - 2 QuantumStrike_Batel_Shunit"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: QuantumStrike_Batel_Shunit allocation: [0, 0, 33, 34, 33]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 2 - 3 QuantumStrike_Batel_Shunit"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Battlefields Won: Orbit_OrangeLionNet_514 11 - 13 QuantumStrike_Batel_Shunit"",""Duration: 00:00:00.7166678""]"
