GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿SecurityGame,Orbit_FierceStrikerMK5_4,Orbit_ForestBeastMaster_12,Tiebreaker,2026-02-21T19:24:24.8654623Z,204,4,"[""=== Security Game Match: Orbit_FierceStrikerMK5_4 vs Orbit_ForestBeastMaster_12 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestBeastMaster_12 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_FierceStrikerMK5_4 0 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:00.2045786""]"
﻿SecurityGame,Orbit_ForestBeastOne_500,Orbit_ForestGolemOmega_510,Tiebreaker,2026-02-21T19:24:25.0718208Z,197,4,"[""=== Security Game Match: Orbit_ForestBeastOne_500 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastOne_500 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:00.1979751""]"
﻿SecurityGame,Orbit_ForestBeastOne_500,Orbit_ForestGolemOmega_510,Tiebreaker,2026-02-21T19:24:25.2713986Z,214,4,"[""=== Security Game Match: Orbit_ForestBeastOne_500 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastOne_500 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:00.2147071""]"
﻿SecurityGame,Orbit_ForestBeastOne_500,Orbit_ForestGolemOmega_510,Tiebreaker,2026-02-21T19:24:25.4886397Z,236,4,"[""=== Security Game Match: Orbit_ForestBeastOne_500 vs Orbit_ForestGolemOmega_510 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestBeastOne_500 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestGolemOmega_510 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastOne_500 0 - 0 Orbit_ForestGolemOmega_510"",""Duration: 00:00:00.2364264""]"
﻿SecurityGame,Orbit_ForestHelmV3_520,Orbit_Yossi_dummybot_4,Tiebreaker,2026-02-21T19:24:25.7270759Z,208,4,"[""=== Security Game Match: Orbit_ForestHelmV3_520 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.2087642""]"
﻿SecurityGame,Orbit_ForestHelmV3_520,Orbit_Yossi_dummybot_4,Tiebreaker,2026-02-21T19:24:25.9375420Z,233,4,"[""=== Security Game Match: Orbit_ForestHelmV3_520 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.2330944""]"
﻿SecurityGame,Orbit_ForestHelmV3_520,Orbit_Yossi_dummybot_4,Tiebreaker,2026-02-21T19:24:26.1724045Z,217,4,"[""=== Security Game Match: Orbit_ForestHelmV3_520 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 1: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 2: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 3: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 4: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 5: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 6: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 7: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 8: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 9: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_ForestHelmV3_520 - Invalid move: \u002710,10,10\u0027"",""Round 10: Orbit_Yossi_dummybot_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.2170207""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_13,Orbit_Yossi_winnerbot_17,Tiebreaker,2026-02-21T19:24:26.3919563Z,265,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_13 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_13 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.2659676""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_13,Orbit_Yossi_winnerbot_17,Tiebreaker,2026-02-21T19:24:26.6600543Z,242,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_13 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_13 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.2423711""]"
﻿SecurityGame,Orbit_Yossi_winnerbot_13,Orbit_Yossi_winnerbot_17,Tiebreaker,2026-02-21T19:24:26.9044855Z,282,4,"[""=== Security Game Match: Orbit_Yossi_winnerbot_13 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 1: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 2: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 2: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 3: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 3: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 4: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 5: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 6: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 7: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,5,20\u0027"",""Round 7: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,5,20\u0027"",""Round 8: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 8: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_13 - Invalid move: \u00275,20,5\u0027"",""Round 9: Orbit_Yossi_winnerbot_17 - Invalid move: \u00275,20,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_13 - Invalid move: \u002720,5,5\u0027"",""Round 10: Orbit_Yossi_winnerbot_17 - Invalid move: \u002720,5,5\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_13 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:00.2825753""]"
﻿SecurityGame,Ayalas_Excellent_Bot,Orbit_FierceStrikerMK5_4,Tiebreaker,2026-02-21T19:24:27.1888500Z,239,4,"[""=== Security Game Match: Ayalas_Excellent_Bot vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 1: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Ayalas_Excellent_Bot 0 - 0 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.2392653""]"
﻿SecurityGame,Ayalas_Excellent_Bot,Orbit_FierceStrikerMK5_4,Tiebreaker,2026-02-21T19:24:27.4300657Z,239,4,"[""=== Security Game Match: Ayalas_Excellent_Bot vs Orbit_FierceStrikerMK5_4 ==="",""Max Rounds: 10"","""",""Round 1: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 1: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 2: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 2: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 3: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 3: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 4: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 4: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 5: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 5: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 6: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 6: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 7: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 7: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 8: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 8: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 9: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 9: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"",""Round 10: Ayalas_Excellent_Bot - Invalid move: \u00275,10,15\u0027"",""Round 10: Orbit_FierceStrikerMK5_4 - Invalid move: \u002710,10,10\u0027"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Ayalas_Excellent_Bot 0 - 0 Orbit_FierceStrikerMK5_4"",""Duration: 00:00:00.2395900""]"
