GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿PenaltyKicks,QuantumStrike,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:05.9986264Z,1901,1,"[""=== Penalty Kicks Match: QuantumStrike vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_20, Goalkeeper: QuantumStrike"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs QuantumStrike (Goalkeeper: Center) - Score: 0-1"",""Round 2: SAVE! QuantumStrike blocks Orbit_Yossi_winnerbot_20 (both chose Left) - Score: 2-1"",""Round 3: SAVE! QuantumStrike blocks Orbit_Yossi_winnerbot_20 (both chose Center) - Score: 4-1"",""Round 4: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs QuantumStrike (Goalkeeper: Left) - Score: 4-2"",""Round 5: SAVE! QuantumStrike blocks Orbit_Yossi_winnerbot_20 (both chose Left) - Score: 6-2"",""Round 6: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs QuantumStrike (Goalkeeper: Left) - Score: 6-3"",""Round 7: SAVE! QuantumStrike blocks Orbit_Yossi_winnerbot_20 (both chose Right) - Score: 8-3"",""Round 8: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs QuantumStrike (Goalkeeper: Right) - Score: 8-4"",""Round 9: SAVE! QuantumStrike blocks Orbit_Yossi_winnerbot_20 (both chose Center) - Score: 10-4"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 10 - 4 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.9014495""]"
﻿PenaltyKicks,QuantumStrike,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:05.9986264Z,1812,2,"[""=== Penalty Kicks Match: QuantumStrike vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: QuantumStrike, Goalkeeper: Orbit_Yossi_winnerbot_18"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Center) - Score: 0-6"",""Round 4: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Right) - Score: 1-6"",""Round 5: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Left) - Score: 1-8"",""Round 6: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Center) - Score: 1-10"",""Round 7: GOAL! QuantumStrike (Shooter: Left) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Right) - Score: 2-10"",""Round 8: SAVE! Orbit_Yossi_winnerbot_18 blocks QuantumStrike (both chose Left) - Score: 2-12"",""Round 9: GOAL! QuantumStrike (Shooter: Right) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Center) - Score: 3-12"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: QuantumStrike 3 - 12 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.8128454""]"
﻿PenaltyKicks,QuantumStrike,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:06.0324334Z,1926,1,"[""=== Penalty Kicks Match: QuantumStrike vs Orbit_ForestHelmV3_520 ==="",""Shooter: QuantumStrike, Goalkeeper: Orbit_ForestHelmV3_520"",""Max Rounds: 9"","""",""Round 1: GOAL! QuantumStrike (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! QuantumStrike (Shooter: Center) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 2-0"",""Round 3: SAVE! Orbit_ForestHelmV3_520 blocks QuantumStrike (both chose Left) - Score: 2-2"",""Round 4: GOAL! QuantumStrike (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 3-2"",""Round 5: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 4-2"",""Round 6: SAVE! Orbit_ForestHelmV3_520 blocks QuantumStrike (both chose Left) - Score: 4-4"",""Round 7: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Center) - Score: 5-4"",""Round 8: GOAL! QuantumStrike (Shooter: Left) vs Orbit_ForestHelmV3_520 (Goalkeeper: Right) - Score: 6-4"",""Round 9: GOAL! QuantumStrike (Shooter: Right) vs Orbit_ForestHelmV3_520 (Goalkeeper: Left) - Score: 7-4"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 7 - 4 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.9269446""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_4,Final Group-finalStandings,2026-02-21T19:24:07.3176313Z,1004,1,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_4 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 0-1"",""Round 2: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 2-1"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 4-1"",""Round 4: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 4-2"",""Round 5: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 6-2"",""Round 6: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 6-3"",""Round 7: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 6-4"",""Round 8: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 8-4"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 10-4"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 10 - 4 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.0042921""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:05.9986289Z,1249,3,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_ForestBeastMaster_12 ==="",""Shooter: Orbit_ForestBeastMaster_12, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 0-1"",""Round 2: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 0-2"",""Round 3: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 2-2"",""Round 4: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-3"",""Round 5: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-4"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 4-4"",""Round 7: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 4-5"",""Round 8: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 4-6"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike_Batel_Shunit 6 - 6 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.2490314""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:05.9986265Z,2161,2,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: QuantumStrike_Batel_Shunit, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: GOAL! QuantumStrike_Batel_Shunit (Shooter: Center) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 1-0"",""Round 2: GOAL! QuantumStrike_Batel_Shunit (Shooter: Center) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Left) - Score: 2-0"",""Round 3: SAVE! Orbit_Yossi_winnerbot_20 blocks QuantumStrike_Batel_Shunit (both chose Center) - Score: 2-2"",""Round 4: GOAL! QuantumStrike_Batel_Shunit (Shooter: Left) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 3-2"",""Round 5: SAVE! Orbit_Yossi_winnerbot_20 blocks QuantumStrike_Batel_Shunit (both chose Left) - Score: 3-4"",""Round 6: SAVE! Orbit_Yossi_winnerbot_20 blocks QuantumStrike_Batel_Shunit (both chose Center) - Score: 3-6"",""Round 7: GOAL! QuantumStrike_Batel_Shunit (Shooter: Left) vs Orbit_Yossi_winnerbot_20 (Goalkeeper: Right) - Score: 4-6"",""Round 8: SAVE! Orbit_Yossi_winnerbot_20 blocks QuantumStrike_Batel_Shunit (both chose Left) - Score: 4-8"",""Round 9: SAVE! Orbit_Yossi_winnerbot_20 blocks QuantumStrike_Batel_Shunit (both chose Center) - Score: 4-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: QuantumStrike_Batel_Shunit 4 - 10 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:02.1618237""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:07.4347496Z,867,3,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_Yossi_winnerbot_18, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 0-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 0-3"",""Round 4: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 0-4"",""Round 5: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_18 (both chose Left) - Score: 2-4"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_18 (both chose Center) - Score: 4-4"",""Round 7: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 4-5"",""Round 8: GOAL! Orbit_Yossi_winnerbot_18 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 4-6"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_Yossi_winnerbot_18 (both chose Center) - Score: 6-6"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike_Batel_Shunit 6 - 6 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:00.8678979""]"
﻿PenaltyKicks,QuantumStrike_Batel_Shunit,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:05.9986264Z,2130,1,"[""=== Penalty Kicks Match: QuantumStrike_Batel_Shunit vs Orbit_ForestHelmV3_520 ==="",""Shooter: Orbit_ForestHelmV3_520, Goalkeeper: QuantumStrike_Batel_Shunit"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Right) - Score: 0-1"",""Round 2: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestHelmV3_520 (both chose Right) - Score: 2-1"",""Round 3: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs QuantumStrike_Batel_Shunit (Goalkeeper: Center) - Score: 2-2"",""Round 4: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-3"",""Round 5: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 2-4"",""Round 6: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestHelmV3_520 (both chose Left) - Score: 4-4"",""Round 7: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestHelmV3_520 (both chose Center) - Score: 6-4"",""Round 8: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs QuantumStrike_Batel_Shunit (Goalkeeper: Left) - Score: 6-5"",""Round 9: SAVE! QuantumStrike_Batel_Shunit blocks Orbit_ForestHelmV3_520 (both chose Left) - Score: 8-5"","""",""=== Final Result ==="",""Winner: QuantumStrike_Batel_Shunit"",""Final Score: QuantumStrike_Batel_Shunit 8 - 5 Orbit_ForestHelmV3_520"",""Duration: 00:00:02.1305981""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_4,Orbit_ForestBeastMaster_12,Final Group-finalStandings,2026-02-21T19:24:06.0324334Z,1943,1,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_4 vs Orbit_ForestBeastMaster_12 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: Orbit_ForestBeastMaster_12"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 1-0"",""Round 2: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 2-0"",""Round 3: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 3-0"",""Round 4: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 4-0"",""Round 5: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 5-0"",""Round 6: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 6-0"",""Round 7: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 7-0"",""Round 8: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 8-0"",""Round 9: GOAL! Orbit_Yossi_winnerbot_4 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_4 9 - 0 Orbit_ForestBeastMaster_12"",""Duration: 00:00:01.9436896""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_4,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:06.0324334Z,1878,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_4 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: Orbit_Yossi_winnerbot_20"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_20 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_Yossi_winnerbot_4 0 - 18 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.8787575""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_4,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:05.9995145Z,1201,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_4 vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_Yossi_winnerbot_4, Goalkeeper: Orbit_Yossi_winnerbot_18"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-2"",""Round 2: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-4"",""Round 3: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-6"",""Round 4: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-8"",""Round 5: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-10"",""Round 6: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-12"",""Round 7: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Right) - Score: 0-14"",""Round 8: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Left) - Score: 0-16"",""Round 9: SAVE! Orbit_Yossi_winnerbot_18 blocks Orbit_Yossi_winnerbot_4 (both chose Center) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_4 0 - 18 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.2018024""]"
﻿PenaltyKicks,Orbit_Yossi_winnerbot_4,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:07.2014403Z,1095,2,"[""=== Penalty Kicks Match: Orbit_Yossi_winnerbot_4 vs Orbit_ForestHelmV3_520 ==="",""Shooter: Orbit_ForestHelmV3_520, Goalkeeper: Orbit_Yossi_winnerbot_4"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 0-1"",""Round 2: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Left) - Score: 0-2"",""Round 3: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Center) - Score: 0-3"",""Round 4: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 0-4"",""Round 5: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Left) - Score: 0-5"",""Round 6: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Center) - Score: 0-6"",""Round 7: GOAL! Orbit_ForestHelmV3_520 (Shooter: Center) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Right) - Score: 0-7"",""Round 8: GOAL! Orbit_ForestHelmV3_520 (Shooter: Right) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Left) - Score: 0-8"",""Round 9: GOAL! Orbit_ForestHelmV3_520 (Shooter: Left) vs Orbit_Yossi_winnerbot_4 (Goalkeeper: Center) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_Yossi_winnerbot_4 0 - 9 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.0953473""]"
﻿PenaltyKicks,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_20,Final Group-finalStandings,2026-02-21T19:24:07.2477230Z,1001,2,"[""=== Penalty Kicks Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_20 ==="",""Shooter: Orbit_Yossi_winnerbot_20, Goalkeeper: Orbit_ForestBeastMaster_12"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 0-1"",""Round 2: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 0-2"",""Round 3: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 0-3"",""Round 4: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 0-4"",""Round 5: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 0-5"",""Round 6: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 0-6"",""Round 7: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Right) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Center) - Score: 0-7"",""Round 8: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Left) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Right) - Score: 0-8"",""Round 9: GOAL! Orbit_Yossi_winnerbot_20 (Shooter: Center) vs Orbit_ForestBeastMaster_12 (Goalkeeper: Left) - Score: 0-9"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_20"",""Final Score: Orbit_ForestBeastMaster_12 0 - 9 Orbit_Yossi_winnerbot_20"",""Duration: 00:00:01.0014182""]"
﻿PenaltyKicks,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-21T19:24:07.2477230Z,1001,1,"[""=== Penalty Kicks Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_18 ==="",""Shooter: Orbit_ForestBeastMaster_12, Goalkeeper: Orbit_Yossi_winnerbot_18"",""Max Rounds: 9"","""",""Round 1: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Right) - Score: 1-0"",""Round 2: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Left) - Score: 2-0"",""Round 3: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Center) - Score: 3-0"",""Round 4: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Right) - Score: 4-0"",""Round 5: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Left) - Score: 5-0"",""Round 6: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Center) - Score: 6-0"",""Round 7: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Center) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Right) - Score: 7-0"",""Round 8: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Right) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Left) - Score: 8-0"",""Round 9: GOAL! Orbit_ForestBeastMaster_12 (Shooter: Left) vs Orbit_Yossi_winnerbot_18 (Goalkeeper: Center) - Score: 9-0"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastMaster_12"",""Final Score: Orbit_ForestBeastMaster_12 9 - 0 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.0014396""]"
﻿PenaltyKicks,Orbit_ForestBeastMaster_12,Orbit_ForestHelmV3_520,Final Group-finalStandings,2026-02-21T19:24:07.2477230Z,1049,2,"[""=== Penalty Kicks Match: Orbit_ForestBeastMaster_12 vs Orbit_ForestHelmV3_520 ==="",""Shooter: Orbit_ForestBeastMaster_12, Goalkeeper: Orbit_ForestHelmV3_520"",""Max Rounds: 9"","""",""Round 1: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Center) - Score: 0-2"",""Round 2: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Right) - Score: 0-4"",""Round 3: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 0-6"",""Round 4: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Center) - Score: 0-8"",""Round 5: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Right) - Score: 0-10"",""Round 6: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 0-12"",""Round 7: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Center) - Score: 0-14"",""Round 8: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Right) - Score: 0-16"",""Round 9: SAVE! Orbit_ForestHelmV3_520 blocks Orbit_ForestBeastMaster_12 (both chose Left) - Score: 0-18"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_ForestBeastMaster_12 0 - 18 Orbit_ForestHelmV3_520"",""Duration: 00:00:01.0490646""]"
