GameType,PlayerA,PlayerB,Group,StartTimeUtc,DurationMs,MatchOutcome,SubActsJson
﻿ColonelBlotto,Orbit_ForestHelmV3_520,Orbit_Yossi_winnerbot_18,Group G,2026-02-21T19:50:17.2079280Z,383,2,"[""=== Colonel Blotto Match: Orbit_ForestHelmV3_520 vs Orbit_Yossi_winnerbot_18 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_ForestHelmV3_520 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_winnerbot_18 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_ForestHelmV3_520 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 2: Orbit_ForestHelmV3_520 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_winnerbot_18 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_ForestHelmV3_520 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 3: Orbit_ForestHelmV3_520 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_winnerbot_18 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_ForestHelmV3_520 1 - 4 Orbit_Yossi_winnerbot_18"",""Round 4: Orbit_ForestHelmV3_520 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_18 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_ForestHelmV3_520 1 - 2 Orbit_Yossi_winnerbot_18"",""Round 5: Orbit_ForestHelmV3_520 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_winnerbot_18 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_ForestHelmV3_520 1 - 3 Orbit_Yossi_winnerbot_18"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Battlefields Won: Orbit_ForestHelmV3_520 5 - 17 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:00.3838291""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_26,Group H,2026-02-21T19:50:17.2079282Z,318,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_26 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_26 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_26 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_26 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_26 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:00.3181761""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,UndefinedBot,Group H,2026-02-21T19:50:17.2455005Z,424,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: UndefinedBot allocation: [0, 40, 30, 0, 30]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 2 - 3 UndefinedBot"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: UndefinedBot allocation: [34, 33, 33, 0, 0]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 2 - 3 UndefinedBot"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: UndefinedBot allocation: [0, 34, 0, 33, 33]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 2 - 3 UndefinedBot"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: UndefinedBot allocation: [0, 30, 40, 0, 30]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 1 - 3 UndefinedBot"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: UndefinedBot allocation: [0, 30, 30, 40, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 2 - 2 UndefinedBot"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: Orbit_Yossi_winnerbot_11 9 - 14 UndefinedBot"",""Duration: 00:00:00.4248899""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_24,Group H,2026-02-21T19:50:17.2708931Z,438,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.4387141""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_Yossi_winnerbot_27,Group H,2026-02-21T19:50:17.2455005Z,479,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_Yossi_winnerbot_27 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_11 0 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.4798600""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,UndefinedBot,Group H,2026-02-21T19:50:17.2593215Z,395,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Round 1: UndefinedBot allocation: [50, 0, 25, 25, 0]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_26 2 - 3 UndefinedBot"",""Round 2: Orbit_Yossi_winnerbot_26 allocation: [21, 21, 21, 21, 16]"",""Round 2: UndefinedBot allocation: [25, 0, 25, 50, 0]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_26 2 - 3 UndefinedBot"",""Round 3: Orbit_Yossi_winnerbot_26 allocation: [36, 26, 21, 16, 1]"",""Round 3: UndefinedBot allocation: [0, 33, 34, 0, 33]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_26 2 - 3 UndefinedBot"",""Round 4: Orbit_Yossi_winnerbot_26 allocation: [51, 26, 23, 0, 0]"",""Round 4: UndefinedBot allocation: [33, 0, 33, 34, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_26 2 - 2 UndefinedBot"",""Round 5: Orbit_Yossi_winnerbot_26 allocation: [41, 31, 21, 7, 0]"",""Round 5: UndefinedBot allocation: [0, 33, 34, 0, 33]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_26 2 - 3 UndefinedBot"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: Orbit_Yossi_winnerbot_26 10 - 14 UndefinedBot"",""Duration: 00:00:00.3955995""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_24,Group H,2026-02-21T19:50:17.2867032Z,426,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 2: Orbit_Yossi_winnerbot_26 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 3: Orbit_Yossi_winnerbot_26 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 4: Orbit_Yossi_winnerbot_26 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Round 5: Orbit_Yossi_winnerbot_26 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.4265975""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_26,Orbit_Yossi_winnerbot_27,Group H,2026-02-21T19:50:17.4886489Z,261,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_26 vs Orbit_Yossi_winnerbot_27 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_26 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 2: Orbit_Yossi_winnerbot_26 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 3: Orbit_Yossi_winnerbot_26 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 4: Orbit_Yossi_winnerbot_26 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 5: Orbit_Yossi_winnerbot_26 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_26 0 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.2613025""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_24,Group H,2026-02-21T19:50:17.4248668Z,328,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_24 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: UndefinedBot allocation: [33, 0, 0, 33, 34]"",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 2: UndefinedBot allocation: [0, 33, 0, 33, 34]"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_24"",""Round 3: UndefinedBot allocation: [33, 0, 34, 0, 33]"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won UndefinedBot 2 - 3 Orbit_Yossi_winnerbot_24"",""Round 4: UndefinedBot allocation: [33, 33, 0, 34, 0]"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won UndefinedBot 2 - 2 Orbit_Yossi_winnerbot_24"",""Round 5: UndefinedBot allocation: [34, 33, 33, 0, 0]"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won UndefinedBot 2 - 2 Orbit_Yossi_winnerbot_24"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 12 - 11 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:00.3289821""]"
﻿ColonelBlotto,UndefinedBot,Orbit_Yossi_winnerbot_27,Group H,2026-02-21T19:50:17.4762447Z,285,1,"[""=== Colonel Blotto Match: UndefinedBot vs Orbit_Yossi_winnerbot_27 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: UndefinedBot allocation: [33, 0, 34, 33, 0]"",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 2: UndefinedBot allocation: [0, 33, 33, 34, 0]"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 3: UndefinedBot allocation: [0, 33, 33, 34, 0]"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_27"",""Round 4: UndefinedBot allocation: [0, 25, 25, 50, 0]"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won UndefinedBot 2 - 2 Orbit_Yossi_winnerbot_27"",""Round 5: UndefinedBot allocation: [0, 33, 33, 0, 34]"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won UndefinedBot 3 - 2 Orbit_Yossi_winnerbot_27"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Battlefields Won: UndefinedBot 14 - 10 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.2857162""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_24,Orbit_Yossi_winnerbot_27,Group H,2026-02-21T19:50:17.5150906Z,288,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_24 vs Orbit_Yossi_winnerbot_27 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_24 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_27 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 2: Orbit_Yossi_winnerbot_24 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_27 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 3: Orbit_Yossi_winnerbot_24 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_27 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 4: Orbit_Yossi_winnerbot_24 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_27 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"",""Round 5: Orbit_Yossi_winnerbot_24 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_27 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_24 0 - 0 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:00.2885761""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_23,OIL-4o,Group I,2026-02-21T19:50:17.5208247Z,359,2,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_23 vs OIL-4o ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"",""Round 1: OIL-4o allocation: [0, 34, 0, 33, 33]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_23 2 - 3 OIL-4o"",""Round 2: Orbit_Yossi_winnerbot_23 allocation: [21, 21, 21, 21, 16]"",""Round 2: OIL-4o allocation: [0, 33, 34, 33, 0]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_23 2 - 3 OIL-4o"",""Round 3: Orbit_Yossi_winnerbot_23 allocation: [36, 26, 21, 16, 1]"",""Round 3: OIL-4o allocation: [33, 0, 34, 0, 33]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_23 3 - 2 OIL-4o"",""Round 4: Orbit_Yossi_winnerbot_23 allocation: [51, 26, 23, 0, 0]"",""Round 4: OIL-4o allocation: [0, 34, 33, 0, 33]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_23 1 - 3 OIL-4o"",""Round 5: Orbit_Yossi_winnerbot_23 allocation: [41, 31, 21, 7, 0]"",""Round 5: OIL-4o allocation: [34, 33, 0, 33, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_23 2 - 2 OIL-4o"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Battlefields Won: Orbit_Yossi_winnerbot_23 10 - 13 OIL-4o"",""Duration: 00:00:00.3597272""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_23,Orbit_Yossi_winnerbot_16,Group I,2026-02-21T19:50:17.5489500Z,383,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_23 vs Orbit_Yossi_winnerbot_16 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_16 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 2: Orbit_Yossi_winnerbot_23 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_16 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 3: Orbit_Yossi_winnerbot_23 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_16 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 4: Orbit_Yossi_winnerbot_23 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_16 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"",""Round 5: Orbit_Yossi_winnerbot_23 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_16 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_16"",""Duration: 00:00:00.3836247""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_23,Orbit_Yossi_winnerbot_25,Group I,2026-02-21T19:50:17.5208522Z,479,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_23 vs Orbit_Yossi_winnerbot_25 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_23 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_25 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"",""Round 2: Orbit_Yossi_winnerbot_23 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_25 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"",""Round 3: Orbit_Yossi_winnerbot_23 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_25 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"",""Round 4: Orbit_Yossi_winnerbot_23 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_25 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"",""Round 5: Orbit_Yossi_winnerbot_23 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_25 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_23 0 - 0 Orbit_Yossi_winnerbot_25"",""Duration: 00:00:00.4791700""]"
